date,lat,long,chla
Err:507,37.1823,0.7448,0.104713
Err:507,37.1823,0.776,0.104713
Err:507,37.1823,0.7865,0.104713
Err:507,37.1823,0.8281,0.104713
Err:507,37.1823,0.8594,0.104713
Err:507,37.1823,0.8698,0.104713
Err:507,37.1823,0.9219,0.104713
Err:507,37.1719,0.6094,0.104713
Err:507,37.1719,0.6615,0.104713
Err:507,37.1719,0.6927,0.104713
Err:507,37.1719,0.7031,0.104713
Err:507,37.1719,0.7135,0.104713
Err:507,37.1719,0.724,0.104713
Err:507,37.1719,0.7344,0.104713
Err:507,37.1719,0.7448,0.104713
Err:507,37.1719,0.7656,0.104713
Err:507,37.1719,0.776,0.104713
Err:507,37.1719,0.7865,0.104713
Err:507,37.1719,0.8281,0.104713
Err:507,37.1719,0.8385,0.104713
Err:507,37.1615,0.7135,0.104713
Err:507,37.1615,0.724,0.104713
Err:507,37.1615,0.7344,0.104713
Err:507,37.1615,0.7448,0.104713
Err:507,37.1615,0.7552,0.104713
Err:507,37.1615,0.7656,0.104713
Err:507,37.1615,0.776,0.104713
Err:507,37.1615,0.7865,0.104713
Err:507,37.1615,0.7969,0.104713
Err:507,37.1615,0.8073,0.104713
Err:507,37.1615,0.8281,0.104713
Err:507,37.1615,0.8385,0.104713
Err:507,37.1615,0.8698,0.104713
Err:507,37.1615,0.8802,0.104713
Err:507,37.1615,0.9219,0.104713
Err:507,37.1615,0.9323,0.104713
Err:507,37.151,0.6615,0.104713
Err:507,37.151,0.7135,0.104713
Err:507,37.151,0.724,0.104713
Err:507,37.151,0.7344,0.104713
Err:507,37.151,0.7448,0.104713
Err:507,37.151,0.7552,0.104713
Err:507,37.151,0.7656,0.104713
Err:507,37.151,0.776,0.104713
Err:507,37.151,0.7865,0.104713
Err:507,37.151,0.7969,0.104713
Err:507,37.151,0.8073,0.104713
Err:507,37.151,0.8177,0.104713
Err:507,37.151,0.8281,0.104713
Err:507,37.151,0.8385,0.104713
Err:507,37.151,0.8698,0.104713
Err:507,37.151,0.8802,0.104713
Err:507,37.151,0.9219,0.104713
Err:507,37.151,0.9323,0.104713
Err:507,37.1406,0.6719,0.104713
Err:507,37.1406,0.7135,0.104713
Err:507,37.1406,0.724,0.104713
Err:507,37.1406,0.7344,0.104713
Err:507,37.1406,0.7448,0.104713
Err:507,37.1406,0.7552,0.104713
Err:507,37.1406,0.7656,0.104713
Err:507,37.1406,0.776,0.104713
Err:507,37.1406,0.7865,0.104713
Err:507,37.1406,0.8073,0.104713
Err:507,37.1406,0.8281,0.104713
Err:507,37.1406,0.8385,0.104713
Err:507,37.1406,0.849,0.104713
Err:507,37.1406,0.8594,0.104713
Err:507,37.1406,0.8698,0.104713
Err:507,37.1406,0.8802,0.104713
Err:507,37.1406,0.8906,0.104713
Err:507,37.1406,0.901,0.104713
Err:507,37.1406,0.9115,0.104713
Err:507,37.1406,0.9219,0.104713
Err:507,37.1406,0.9323,0.104713
Err:507,37.1406,0.9427,0.104713
Err:507,37.1406,0.9531,0.104713
Err:507,37.1302,0.6927,0.104713
Err:507,37.1302,0.7031,0.104713
Err:507,37.1302,0.7135,0.104713
Err:507,37.1302,0.724,0.104713
Err:507,37.1302,0.7344,0.104713
Err:507,37.1302,0.7448,0.104713
Err:507,37.1302,0.7552,0.104713
Err:507,37.1302,0.7656,0.104713
Err:507,37.1302,0.776,0.104713
Err:507,37.1302,0.7865,0.104713
Err:507,37.1302,0.7969,0.104713
Err:507,37.1302,0.8073,0.104713
Err:507,37.1302,0.8177,0.104713
Err:507,37.1302,0.8281,0.104713
Err:507,37.1302,0.8385,0.104713
Err:507,37.1302,0.849,0.104713
Err:507,37.1302,0.8594,0.104713
Err:507,37.1302,0.8698,0.104713
Err:507,37.1302,0.8802,0.104713
Err:507,37.1302,0.8906,0.104713
Err:507,37.1302,0.9115,0.104713
Err:507,37.1302,0.9219,0.104713
Err:507,37.1302,0.9323,0.104713
Err:507,37.1302,0.9427,0.104713
Err:507,37.1302,0.9531,0.104713
Err:507,37.1198,0.2969,0.104713
Err:507,37.1198,0.3073,0.104713
Err:507,37.1198,0.3177,0.104713
Err:507,37.1198,0.6719,0.104713
Err:507,37.1198,0.7031,0.104713
Err:507,37.1198,0.7135,0.104713
Err:507,37.1198,0.724,0.104713
Err:507,37.1198,0.7344,0.104713
Err:507,37.1198,0.7448,0.104713
Err:507,37.1198,0.7552,0.104713
Err:507,37.1198,0.7656,0.104713
Err:507,37.1198,0.776,0.104713
Err:507,37.1198,0.7865,0.104713
Err:507,37.1198,0.7969,0.104713
Err:507,37.1198,0.8073,0.104713
Err:507,37.1198,0.8281,0.104713
Err:507,37.1198,0.8385,0.104713
Err:507,37.1198,0.8594,0.104713
Err:507,37.1198,0.8802,0.104713
Err:507,37.1198,0.8906,0.104713
Err:507,37.1198,0.901,0.104713
Err:507,37.1198,0.9115,0.104713
Err:507,37.1198,0.9219,0.104713
Err:507,37.1198,0.9427,0.104713
Err:507,37.1198,0.9531,0.104713
Err:507,37.1094,0.276,0.104713
Err:507,37.1094,0.2865,0.104713
Err:507,37.1094,0.2969,0.104713
Err:507,37.1094,0.3073,0.104713
Err:507,37.1094,0.3177,0.104713
Err:507,37.1094,0.3281,0.104713
Err:507,37.1094,0.7031,0.104713
Err:507,37.1094,0.7344,0.104713
Err:507,37.1094,0.7448,0.104713
Err:507,37.1094,0.7552,0.104713
Err:507,37.1094,0.7656,0.104713
Err:507,37.1094,0.776,0.104713
Err:507,37.1094,0.7865,0.104713
Err:507,37.1094,0.7969,0.104713
Err:507,37.1094,0.8073,0.104713
Err:507,37.1094,0.8177,0.104713
Err:507,37.1094,0.8281,0.104713
Err:507,37.1094,0.8385,0.104713
Err:507,37.1094,0.849,0.104713
Err:507,37.1094,0.8594,0.104713
Err:507,37.1094,0.8802,0.104713
Err:507,37.1094,0.8906,0.104713
Err:507,37.1094,0.901,0.104713
Err:507,37.1094,0.9115,0.104713
Err:507,37.1094,0.9219,0.104713
Err:507,37.1094,0.9323,0.104713
Err:507,37.1094,0.9427,0.104713
Err:507,37.1094,0.9531,0.104713
Err:507,37.099,0.2656,0.104713
Err:507,37.099,0.2865,0.104713
Err:507,37.099,0.3073,0.104713
Err:507,37.099,0.3177,0.104713
Err:507,37.099,0.3281,0.104713
Err:507,37.099,0.7448,0.104713
Err:507,37.099,0.7552,0.104713
Err:507,37.099,0.7656,0.104713
Err:507,37.099,0.776,0.104713
Err:507,37.099,0.7865,0.104713
Err:507,37.099,0.7969,0.104713
Err:507,37.099,0.8073,0.104713
Err:507,37.099,0.8177,0.104713
Err:507,37.099,0.8281,0.104713
Err:507,37.099,0.8385,0.104713
Err:507,37.099,0.849,0.104713
Err:507,37.099,0.8594,0.104713
Err:507,37.099,0.8698,0.104713
Err:507,37.099,0.8802,0.104713
Err:507,37.099,0.8906,0.104713
Err:507,37.099,0.901,0.104713
Err:507,37.099,0.9219,0.104713
Err:507,37.099,0.9323,0.104713
Err:507,37.099,0.9427,0.104713
Err:507,37.099,0.9531,0.104713
Err:507,37.0885,0.3177,0.104713
Err:507,37.0885,0.3385,0.104713
Err:507,37.0885,0.3594,0.104713
Err:507,37.0885,0.401,0.104713
Err:507,37.0885,0.776,0.104713
Err:507,37.0885,0.7865,0.104713
Err:507,37.0885,0.8177,0.104713
Err:507,37.0885,0.8281,0.104713
Err:507,37.0885,0.8385,0.104713
Err:507,37.0885,0.849,0.104713
Err:507,37.0885,0.8698,0.104713
Err:507,37.0885,0.8802,0.104713
Err:507,37.0885,0.8906,0.104713
Err:507,37.0885,0.9115,0.104713
Err:507,37.0885,0.9323,0.104713
Err:507,37.0781,0.3385,0.104713
Err:507,37.0781,0.349,0.104713
Err:507,37.0781,0.3594,0.104713
Err:507,37.0781,0.3698,0.104713
Err:507,37.0781,0.776,0.104713
Err:507,37.0781,0.7865,0.104713
Err:507,37.0781,0.8281,0.104713
Err:507,37.0781,0.8385,0.104713
Err:507,37.0781,0.849,0.104713
Err:507,37.0781,0.8594,0.104713
Err:507,37.0781,0.8698,0.104713
Err:507,37.0781,0.8802,0.104713
Err:507,37.0781,0.8906,0.104713
Err:507,37.0781,0.901,0.104713
Err:507,37.0781,0.9115,0.104713
Err:507,37.0781,0.9219,0.104713
Err:507,37.0781,0.9427,0.104713
Err:507,37.0677,0.3698,0.104713
Err:507,37.0677,0.3802,0.104713
Err:507,37.0677,0.3906,0.104713
Err:507,37.0677,0.401,0.104713
Err:507,37.0677,0.8281,0.104713
Err:507,37.0677,0.8385,0.104713
Err:507,37.0677,0.849,0.104713
Err:507,37.0677,0.8594,0.104713
Err:507,37.0677,0.8698,0.104713
Err:507,37.0677,0.8802,0.104713
Err:507,37.0677,0.901,0.104713
Err:507,37.0677,0.9115,0.104713
Err:507,37.0677,0.9427,0.104713
Err:507,37.0573,0.3906,0.104713
Err:507,37.0573,0.401,0.104713
Err:507,37.0573,0.4115,0.104713
Err:507,37.0573,0.4219,0.104713
Err:507,37.0573,0.8385,0.104713
Err:507,37.0573,0.901,0.104713
Err:507,37.0573,0.9115,0.104713
Err:507,37.0573,0.9219,0.104713
Err:507,37.0573,0.9427,0.104713
Err:507,37.0573,0.9635,0.104713
Err:507,37.0469,0.401,0.104713
Err:507,37.0469,0.4115,0.104713
Err:507,37.0469,0.4219,0.104713
Err:507,37.0469,0.8073,0.104713
Err:507,37.0469,0.8802,0.104713
Err:507,37.0469,0.8906,0.104713
Err:507,37.0469,0.901,0.104713
Err:507,37.0469,0.9115,0.104713
Err:507,37.0469,0.9219,0.104713
Err:507,37.0469,0.9323,0.104713
Err:507,37.0469,0.974,0.104713
Err:507,37.0365,0.474,0.104713
Err:507,37.0365,0.8281,0.104713
Err:507,37.0365,0.8385,0.104713
Err:507,37.0365,0.9323,0.104713
Err:507,37.0365,0.9427,0.104713
Err:507,37.0365,0.974,0.104713
Err:507,37.026,0.4219,0.104713
Err:507,37.026,0.4323,0.104713
Err:507,37.026,0.4531,0.104713
Err:507,37.026,0.526,0.104713
Err:507,37.026,0.599,0.104713
Err:507,37.026,0.6302,0.104713
Err:507,37.026,0.849,0.104713
Err:507,37.026,0.901,0.104713
Err:507,37.026,0.9323,0.104713
Err:507,37.026,0.9844,0.104713
Err:507,37.0156,0.8802,0.104713
Err:507,37.0156,0.8906,0.104713
Err:507,37.0156,0.901,0.104713
Err:507,37.0156,0.9323,0.104713
Err:507,37.0156,0.9427,0.104713
Err:507,37.0156,0.9531,0.104713
Err:507,37.0156,0.9844,0.104713
Err:507,37.0052,0.4948,0.104713
Err:507,37.0052,0.5156,0.104713
Err:507,37.0052,0.526,0.104713
Err:507,37.0052,0.5781,0.104713
Err:507,37.0052,0.5885,0.104713
Err:507,37.0052,0.6302,0.104713
Err:507,37.0052,0.6406,0.104713
Err:507,37.0052,0.651,0.104713
Err:507,37.0052,0.6719,0.104713
Err:507,37.0052,0.6823,0.104713
Err:507,37.0052,0.6927,0.104713
Err:507,37.0052,0.8594,0.104713
Err:507,37.0052,0.8698,0.104713
Err:507,37.0052,0.8802,0.104713
Err:507,37.0052,0.8906,0.104713
Err:507,37.0052,0.901,0.104713
Err:507,37.0052,0.9115,0.104713
Err:507,37.0052,0.9219,0.104713
Err:507,37.0052,0.9323,0.104713
Err:507,37.0052,0.9427,0.104713
Err:507,37.0052,0.9531,0.104713
Err:507,37.0052,0.9635,0.104713
Err:507,37.0052,0.9844,0.104713
Err:507,36.9948,0.4948,0.104713
Err:507,36.9948,0.526,0.104713
Err:507,36.9948,0.5365,0.104713
Err:507,36.9948,0.5573,0.104713
Err:507,36.9948,0.5677,0.104713
Err:507,36.9948,0.5781,0.104713
Err:507,36.9948,0.5885,0.104713
Err:507,36.9948,0.599,0.104713
Err:507,36.9948,0.6094,0.104713
Err:507,36.9948,0.6302,0.104713
Err:507,36.9948,0.6406,0.104713
Err:507,36.9948,0.651,0.104713
Err:507,36.9948,0.6615,0.104713
Err:507,36.9948,0.6719,0.104713
Err:507,36.9948,0.6823,0.104713
Err:507,36.9948,0.6927,0.104713
Err:507,36.9948,0.7031,0.104713
Err:507,36.9948,0.8698,0.104713
Err:507,36.9948,0.9115,0.104713
Err:507,36.9948,0.9219,0.104713
Err:507,36.9948,0.9323,0.104713
Err:507,36.9948,0.9427,0.104713
Err:507,36.9948,0.9531,0.104713
Err:507,36.9948,0.9635,0.104713
Err:507,36.9844,0.5573,0.104713
Err:507,36.9844,0.5677,0.104713
Err:507,36.9844,0.5781,0.104713
Err:507,36.9844,0.5885,0.104713
Err:507,36.9844,0.599,0.104713
Err:507,36.9844,0.6094,0.104713
Err:507,36.9844,0.6302,0.104713
Err:507,36.9844,0.6406,0.104713
Err:507,36.9844,0.651,0.104713
Err:507,36.9844,0.6615,0.104713
Err:507,36.9844,0.6719,0.104713
Err:507,36.9844,0.6823,0.104713
Err:507,36.9844,0.6927,0.104713
Err:507,36.9844,0.7031,0.104713
Err:507,36.9844,0.7448,0.104713
Err:507,36.9844,0.8906,0.104713
Err:507,36.9844,0.901,0.104713
Err:507,36.9844,0.9115,0.104713
Err:507,36.9844,0.9219,0.104713
Err:507,36.9844,0.9427,0.104713
Err:507,36.9844,0.9531,0.104713
Err:507,36.9844,0.9635,0.104713
Err:507,36.9844,0.9948,0.104713
Err:507,36.974,0.5677,0.104713
Err:507,36.974,0.5781,0.104713
Err:507,36.974,0.5885,0.104713
Err:507,36.974,0.599,0.104713
Err:507,36.974,0.6302,0.104713
Err:507,36.974,0.6406,0.104713
Err:507,36.974,0.651,0.104713
Err:507,36.974,0.6615,0.104713
Err:507,36.974,0.6719,0.104713
Err:507,36.974,0.6927,0.104713
Err:507,36.974,0.7344,0.104713
Err:507,36.974,0.9635,0.104713
Err:507,36.9635,0.5677,0.104713
Err:507,36.9635,0.5781,0.104713
Err:507,36.9635,0.5885,0.104713
Err:507,36.9635,0.599,0.104713
Err:507,36.9635,0.6094,0.104713
Err:507,36.9635,0.6198,0.104713
Err:507,36.9635,0.6302,0.104713
Err:507,36.9635,0.6406,0.104713
Err:507,36.9635,0.651,0.104713
Err:507,36.9635,0.6615,0.104713
Err:507,36.9635,0.6719,0.104713
Err:507,36.9635,0.6823,0.104713
Err:507,36.9635,0.6927,0.104713
Err:507,36.9635,0.7031,0.104713
Err:507,36.9635,0.7135,0.104713
Err:507,36.9635,0.724,0.104713
Err:507,36.9635,0.7344,0.104713
Err:507,36.9635,0.7448,0.104713
Err:507,36.9635,0.7552,0.104713
Err:507,36.9635,0.9427,0.104713
Err:507,36.9531,0.5677,0.104713
Err:507,36.9531,0.5885,0.104713
Err:507,36.9531,0.599,0.104713
Err:507,36.9531,0.6094,0.104713
Err:507,36.9531,0.6198,0.104713
Err:507,36.9531,0.6302,0.104713
Err:507,36.9531,0.6406,0.104713
Err:507,36.9531,0.651,0.104713
Err:507,36.9531,0.6615,0.104713
Err:507,36.9531,0.6823,0.104713
Err:507,36.9531,0.6927,0.104713
Err:507,36.9531,0.7031,0.104713
Err:507,36.9531,0.724,0.104713
Err:507,36.9531,0.7344,0.104713
Err:507,36.9531,0.7448,0.104713
Err:507,36.9531,0.7552,0.104713
Err:507,36.9427,0.6094,0.104713
Err:507,36.9427,0.6198,0.104713
Err:507,36.9427,0.6406,0.104713
Err:507,36.9427,0.651,0.104713
Err:507,36.9427,0.6615,0.104713
Err:507,36.9427,0.7031,0.104713
Err:507,36.9427,0.724,0.104713
Err:507,36.9427,0.7448,0.104713
Err:507,36.9427,0.7552,0.104713
Err:507,36.9427,0.776,0.104713
Err:507,36.9427,0.7969,0.104713
Err:507,36.9323,0.6198,0.104713
Err:507,36.9323,0.6302,0.104713
Err:507,36.9323,0.6406,0.104713
Err:507,36.9323,0.651,0.104713
Err:507,36.9323,0.6615,0.104713
Err:507,36.9323,0.6719,0.104713
Err:507,36.9323,0.6823,0.104713
Err:507,36.9323,0.6927,0.104713
Err:507,36.9323,0.7031,0.104713
Err:507,36.9323,0.7344,0.104713
Err:507,36.9323,0.7448,0.104713
Err:507,36.9323,0.7552,0.104713
Err:507,36.9323,0.7656,0.104713
Err:507,36.9323,0.776,0.104713
Err:507,36.9323,0.7865,0.104713
Err:507,36.9323,0.7969,0.104713
Err:507,36.9323,0.8073,0.104713
Err:507,36.9219,0.6198,0.104713
Err:507,36.9219,0.651,0.104713
Err:507,36.9219,0.6615,0.104713
Err:507,36.9219,0.6719,0.104713
Err:507,36.9219,0.6927,0.104713
Err:507,36.9219,0.7031,0.104713
Err:507,36.9219,0.7969,0.104713
Err:507,36.9219,0.8073,0.104713
Err:507,36.9115,0.6198,0.104713
Err:507,36.9115,0.6302,0.104713
Err:507,36.9115,0.6406,0.104713
Err:507,36.9115,0.651,0.104713
Err:507,36.9115,0.6615,0.104713
Err:507,36.9115,0.6719,0.104713
Err:507,36.9115,0.6823,0.104713
Err:507,36.9115,0.6927,0.104713
Err:507,36.9115,0.7031,0.104713
Err:507,36.9115,0.7135,0.104713
Err:507,36.9115,0.7865,0.104713
Err:507,36.9115,0.7969,0.104713
Err:507,36.9115,0.8073,0.104713
Err:507,36.9115,0.8177,0.104713
Err:507,36.901,0.6198,0.104713
Err:507,36.901,0.6302,0.104713
Err:507,36.901,0.6406,0.104713
Err:507,36.901,0.651,0.104713
Err:507,36.901,0.6615,0.104713
Err:507,36.901,0.6719,0.104713
Err:507,36.901,0.6823,0.104713
Err:507,36.901,0.6927,0.104713
Err:507,36.901,0.7031,0.104713
Err:507,36.901,0.7135,0.104713
Err:507,36.901,0.724,0.104713
Err:507,36.901,0.7448,0.104713
Err:507,36.901,0.7865,0.104713
Err:507,36.901,0.7969,0.104713
Err:507,36.901,0.8073,0.104713
Err:507,36.901,0.8177,0.104713
Err:507,36.8906,0.6406,0.104713
Err:507,36.8906,0.651,0.104713
Err:507,36.8906,0.6615,0.104713
Err:507,36.8906,0.6719,0.104713
Err:507,36.8906,0.6823,0.104713
Err:507,36.8906,0.6927,0.104713
Err:507,36.8906,0.7031,0.104713
Err:507,36.8906,0.7135,0.104713
Err:507,36.8906,0.7865,0.104713
Err:507,36.8906,0.8073,0.104713
Err:507,36.8906,0.8177,0.104713
Err:507,36.8906,0.8281,0.104713
Err:507,36.8802,0.6615,0.104713
Err:507,36.8802,0.6719,0.104713
Err:507,36.8802,0.6823,0.104713
Err:507,36.8802,0.6927,0.104713
Err:507,36.8802,0.7031,0.104713
Err:507,36.8802,0.7135,0.104713
Err:507,36.8802,0.8073,0.104713
Err:507,36.8802,0.8177,0.104713
Err:507,36.8802,0.8281,0.104713
Err:507,36.8802,0.8385,0.104713
Err:507,36.8802,0.8594,0.104713
Err:507,36.8698,0.6719,0.104713
Err:507,36.8698,0.6823,0.104713
Err:507,36.8698,0.6927,0.104713
Err:507,36.8698,0.8177,0.104713
Err:507,36.8698,0.8385,0.104713
Err:507,36.8698,0.849,0.104713
Err:507,36.8698,0.8594,0.104713
Err:507,36.8594,0.6823,0.104713
Err:507,36.8594,0.6927,0.104713
Err:507,36.8594,0.8698,0.104713
Err:507,36.8594,0.8802,0.104713
Err:507,36.849,0.3906,0.104713
Err:507,36.849,0.4115,0.104713
Err:507,36.849,0.4219,0.104713
Err:507,36.849,0.8698,0.104713
Err:507,36.849,0.8802,0.104713
Err:507,36.849,0.8906,0.104713
Err:507,36.8385,0.401,0.104713
Err:507,36.8385,0.4323,0.104713
Err:507,36.8385,0.8906,0.104713
Err:507,36.8385,0.9115,0.104713
Err:507,36.8281,0.3906,0.104713
Err:507,36.8281,0.401,0.104713
Err:507,36.8281,0.4323,0.104713
Err:507,36.8281,0.8906,0.104713
Err:507,36.8281,0.901,0.104713
Err:507,36.8281,0.9219,0.104713
Err:507,36.8281,0.9323,0.104713
Err:507,36.8281,0.9427,0.104713
Err:507,36.8177,0.401,0.104713
Err:507,36.8177,0.8906,0.104713
Err:507,36.8177,0.9115,0.104713
Err:507,36.8177,0.9219,0.104713
Err:507,36.8177,0.9323,0.104713
Err:507,36.8177,0.9427,0.104713
Err:507,36.8177,0.9531,0.104713
Err:507,36.8177,0.9635,0.104713
Err:507,36.8177,0.974,0.104713
Err:507,36.8177,0.9844,0.104713
Err:507,36.8177,0.9948,0.104713
Err:507,36.8073,0.401,0.104713
Err:507,36.8073,0.4115,0.104713
Err:507,36.8073,0.9219,0.104713
Err:507,36.8073,0.9323,0.104713
Err:507,36.8073,0.9427,0.104713
Err:507,36.8073,0.9531,0.104713
Err:507,36.8073,0.974,0.104713
Err:507,36.8073,0.9844,0.104713
Err:507,36.7969,0.401,0.104713
Err:507,36.7969,0.9948,0.104713
Err:507,36.7656,0.9948,0.104713
Err:507,36.7552,0.9844,0.104713
Err:507,36.7552,0.9948,0.104713
Err:507,36.7448,0.9635,0.104713
Err:507,36.7448,0.9948,0.104713
Err:507,36.724,0.4531,0.104713
Err:507,36.7031,0.4531,0.104713
Err:507,36.6927,0.4427,0.104713
Err:507,36.6927,0.4531,0.104713
Err:507,36.6823,0.4427,0.104713
Err:507,36.6823,0.4531,0.104713
Err:507,36.651,0.2656,0.104713
Err:507,36.6406,0.276,0.104713
Err:507,36.5573,0.3594,0.104713
Err:507,36.5469,0.349,0.104713
Err:507,36.5469,0.3594,0.104713
Err:507,36.5469,0.3698,0.104713
Err:507,36.5469,0.3802,0.104713
Err:507,36.5365,0.3594,0.104713
Err:507,36.526,0.3698,0.104713
Err:507,36.526,0.3802,0.104713
Err:507,36.5156,0.3698,0.104713
Err:507,35.9219,-0.2552,0.104713
Err:507,35.9219,-0.2344,0.104713
Err:507,35.9219,-0.1927,0.104713
Err:507,35.9219,-0.0885,0.104713
Err:507,35.9115,-0.2969,0.104713
Err:507,35.9115,-0.1719,0.104713
Err:507,35.9115,-0.1198,0.104713
Err:507,35.9115,-0.099,0.104713
Err:507,35.901,-0.151,0.104713
Err:507,35.901,-0.1302,0.104713
Err:507,36.5885,-0.974,0.104713
Err:507,36.5781,-1.0052,0.104713
Err:507,36.5781,-0.9948,0.104713
Err:507,36.5677,-1.0052,0.104713
Err:507,36.5677,-0.9844,0.104713
Err:507,36.5573,-1.0052,0.104713
Err:507,36.5573,-0.9948,0.104713
Err:507,36.5573,-0.9844,0.104713
Err:507,36.5469,-1.0052,0.104713
Err:507,36.5469,-0.9948,0.104713
Err:507,36.5365,-1.0052,0.104713
Err:507,36.5365,-0.9844,0.104713
Err:507,36.5365,-0.974,0.104713
Err:507,36.5365,-0.9531,0.104713
Err:507,36.526,-1.0052,0.104713
Err:507,36.526,-0.9948,0.104713
Err:507,36.526,-0.9844,0.104713
Err:507,36.526,-0.974,0.104713
Err:507,36.526,-0.9635,0.104713
Err:507,36.526,-0.9531,0.104713
Err:507,36.5156,-1.0052,0.104713
Err:507,36.5156,-0.9948,0.104713
Err:507,36.5156,-0.974,0.104713
Err:507,36.5156,-0.9531,0.104713
Err:507,37.3802,0.9427,0.104713
Err:507,37.3698,0.9427,0.104713
Err:507,37.3698,0.974,0.104713
Err:507,37.3594,0.974,0.104713
Err:507,37.349,0.901,0.104713
Err:507,37.349,0.9427,0.104713
Err:507,37.349,0.9531,0.104713
Err:507,37.3385,0.9219,0.104713
Err:507,37.3385,0.9323,0.104713
Err:507,37.3385,0.9427,0.104713
Err:507,37.3385,0.9531,0.104713
Err:507,37.3385,0.9635,0.104713
Err:507,37.3385,0.974,0.104713
Err:507,37.3281,0.8073,0.104713
Err:507,37.3281,0.8802,0.104713
Err:507,37.3281,0.9219,0.104713
Err:507,37.3281,0.9323,0.104713
Err:507,37.3281,0.9427,0.104713
Err:507,37.3281,0.9531,0.104713
Err:507,37.3281,0.9635,0.104713
Err:507,37.3281,0.9844,0.104713
Err:507,37.3281,0.9948,0.104713
Err:507,37.3177,0.8073,0.104713
Err:507,37.3177,0.8385,0.104713
Err:507,37.3177,0.849,0.104713
Err:507,37.3177,0.8698,0.104713
Err:507,37.3177,0.8802,0.104713
Err:507,37.3177,0.9115,0.104713
Err:507,37.3177,0.9219,0.104713
Err:507,37.3177,0.9323,0.104713
Err:507,37.3177,0.9531,0.104713
Err:507,37.3177,0.9635,0.104713
Err:507,37.3177,0.974,0.104713
Err:507,37.3177,0.9844,0.104713
Err:507,37.3073,0.8385,0.104713
Err:507,37.3073,0.849,0.104713
Err:507,37.3073,0.9115,0.104713
Err:507,37.3073,0.9219,0.104713
Err:507,37.3073,0.9323,0.104713
Err:507,37.3073,0.9427,0.104713
Err:507,37.3073,0.9531,0.104713
Err:507,37.3073,0.9635,0.104713
Err:507,37.3073,0.974,0.104713
Err:507,37.2969,0.8177,0.104713
Err:507,37.2969,0.8385,0.104713
Err:507,37.2969,0.849,0.104713
Err:507,37.2969,0.9115,0.104713
Err:507,37.2969,0.9219,0.104713
Err:507,37.2969,0.9323,0.104713
Err:507,37.2969,0.9427,0.104713
Err:507,37.2969,0.9635,0.104713
Err:507,37.2865,0.9115,0.104713
Err:507,37.2865,0.9219,0.104713
Err:507,37.2656,0.7135,0.104713
Err:507,37.2656,0.7448,0.104713
Err:507,37.2656,0.9948,0.104713
Err:507,37.2552,0.7552,0.104713
Err:507,37.2552,0.7865,0.104713
Err:507,37.2448,0.7135,0.104713
Err:507,37.2344,0.7552,0.104713
Err:507,37.2344,0.7865,0.104713
Err:507,37.224,0.7865,0.104713
Err:507,37.224,0.9635,0.104713
Err:507,37.2135,0.6615,0.104713
Err:507,37.2031,0.6823,0.104713
Err:507,37.1927,0.4844,0.104713
Err:507,37.1927,0.4948,0.104713
Err:507,37.1927,0.6927,0.104713
Err:507,37.1927,0.9635,0.104713
Err:507,37.1823,0.4531,0.104713
Err:507,37.1823,0.4635,0.104713
Err:507,37.1823,0.474,0.104713
Err:507,37.1823,0.7656,0.104713
Err:507,37.1823,0.7969,0.104713
Err:507,37.1719,0.474,0.104713
Err:507,37.1719,0.4844,0.104713
Err:507,37.1719,0.4948,0.104713
Err:507,37.1719,0.5052,0.104713
Err:507,37.1719,0.5156,0.104713
Err:507,37.1719,0.724,0.104713
Err:507,37.1719,0.8698,0.104713
Err:507,37.1719,0.9323,0.104713
Err:507,37.1615,0.5052,0.104713
Err:507,37.1615,0.5156,0.104713
Err:507,37.1615,0.526,0.104713
Err:507,37.1615,0.9427,0.104713
Err:507,37.1615,0.974,0.104713
Err:507,37.151,0.5365,0.104713
Err:507,37.151,0.5469,0.104713
Err:507,37.151,0.5573,0.104713
Err:507,37.151,0.5677,0.104713
Err:507,37.151,0.8698,0.104713
Err:507,37.1406,0.5469,0.104713
Err:507,37.1406,0.5781,0.104713
Err:507,37.1406,0.5885,0.104713
Err:507,37.1406,0.8281,0.104713
Err:507,37.1406,0.8698,0.104713
Err:507,37.1406,0.8802,0.104713
Err:507,37.1406,0.901,0.104713
Err:507,37.1406,0.9323,0.104713
Err:507,37.1406,0.9427,0.104713
Err:507,37.1406,0.974,0.104713
Err:507,37.1406,0.9844,0.104713
Err:507,37.1302,0.5677,0.104713
Err:507,37.1302,0.5885,0.104713
Err:507,37.1302,0.7969,0.104713
Err:507,37.1302,0.8073,0.104713
Err:507,37.1302,0.8698,0.104713
Err:507,37.1302,0.8802,0.104713
Err:507,37.1302,0.8906,0.104713
Err:507,37.1302,0.901,0.104713
Err:507,37.1302,0.9427,0.104713
Err:507,37.1302,0.974,0.104713
Err:507,37.1198,0.599,0.104713
Err:507,37.1198,0.6094,0.104713
Err:507,37.1198,0.8385,0.104713
Err:507,37.1198,0.8698,0.104713
Err:507,37.1198,0.8802,0.104713
Err:507,37.1198,0.8906,0.104713
Err:507,37.1198,0.9844,0.104713
Err:507,37.1094,0.599,0.104713
Err:507,37.1094,0.8698,0.104713
Err:507,37.1094,0.8802,0.104713
Err:507,37.1094,0.901,0.104713
Err:507,37.1094,0.9115,0.104713
Err:507,37.1094,0.9427,0.104713
